time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
21,15,12776127691,0,0,[],"[None, None]"
21,16,12777982601,0,0,[],"[None, None]"
21,17,12776127684,0,0,[],"[None, None]"
21,18,12772227060,0,0,[],"[None, None]"
21,19,12774691151,0,0,[],"[None, None]"
21,20,12772227058,0,0,[],"[None, None]"
21,21,5229674646,0,0,[],"[None, None]"
21,22,5318075316,0,0,[],"[None, None]"
21,23,12772227059,0,0,[],"[None, None]"
21,24,11780099853,0,0,[],"[None, None]"
21,25,12607605906,0,0,[],"[None, None]"
21,26,12248565005,0,0,[],"[None, None]"
21,27,8261604036,0,0,[],"[None, None]"
21,28,8564126440,0,0,[],"[None, None]"
21,29,13109905631,0,0,[],"[None, None]"
21,30,13403837890,0,0,[],"[None, None]"
21,31,8564126435,0,0,[],"[None, None]"
21,32,6417062246,0,0,[],"[None, None]"
21,33,9083346991,0,0,[],"[None, None]"
21,34,8564126438,0,0,[],"[None, None]"
21,35,12184400264,0,0,[],"[None, None]"
21,36,8563847378,0,0,[],"[None, None]"
21,37,5227263043,0,0,[],"[None, None]"
21,38,4638394171,0,0,[],"[None, None]"
21,39,6386646511,0,0,[],"[None, None]"
21,40,5315933054,0,0,[],"[None, None]"
21,41,5232087693,0,0,[],"[None, None]"
21,42,8293663947,0,0,[],"[None, None]"
21,43,8524589575,0,0,[],"[None, None]"
21,44,2183271343,0,0,[],"[None, None]"
21,45,8311429790,0,0,[],"[None, None]"
21,46,5227839640,0,0,[],"[None, None]"
21,47,9007776007,0,0,[],"[None, None]"
21,48,1174948856,0,0,[],"[None, None]"
21,49,12798065832,0,0,[],"[None, None]"
21,50,8246704820,0,0,[],"[None, None]"
21,51,2212686561,0,0,[],"[None, None]"
21,52,5227839750,0,0,[],"[None, None]"
21,53,4084644936,0,0,[],"[None, None]"
21,54,6854581442,0,0,[],"[None, None]"
21,55,2189504431,0,0,[],"[None, None]"
21,56,3359333919,0,0,[],"[None, None]"
22,0,2896525936,0,0,[],"[None, None]"
22,1,12772227062,0,0,[],"[None, None]"
22,2,12774584141,0,0,[],"[None, None]"
22,3,12774691148,0,0,[],"[None, None]"
22,4,12774691150,0,0,[],"[None, None]"
22,5,12774691152,0,0,[],"[None, None]"
22,6,12774691153,0,0,[],"[None, None]"
22,7,12774691154,0,0,[],"[None, None]"
22,8,12772227061,0,0,[],"[None, None]"
22,9,12776127683,0,0,[],"[None, None]"
22,10,12776127686,0,0,[],"[None, None]"
22,11,12776127687,0,0,[],"[None, None]"
22,12,12776127688,0,0,[],"[None, None]"
22,13,12776127689,0,0,[],"[None, None]"
22,14,12776127690,0,0,[],"[None, None]"
22,15,12776127691,0,0,[],"[None, None]"
22,16,12777982601,0,0,[],"[None, None]"
22,17,12776127684,0,0,[],"[None, None]"
22,18,12772227060,0,0,[],"[None, None]"
22,19,12774691151,0,0,[],"[None, None]"
22,20,12772227058,0,0,[],"[None, None]"
22,21,5229674646,0,0,[],"[None, None]"
22,22,5318075316,0,0,[],"[None, None]"
22,23,12772227059,0,0,[],"[None, None]"
22,24,11780099853,0,0,[],"[None, None]"
22,25,12607605906,0,0,[],"[None, None]"
22,26,12248565005,0,0,[],"[None, None]"
22,27,8261604036,0,0,[],"[None, None]"
22,28,8564126440,0,0,[],"[None, None]"
22,29,13109905631,0,0,[],"[None, None]"
22,30,13403837890,0,0,[],"[None, None]"
22,31,8564126435,0,0,[],"[None, None]"
22,32,6417062246,0,0,[],"[None, None]"
22,33,9083346991,0,0,[],"[None, None]"
22,34,8564126438,0,0,[],"[None, None]"
22,35,12184400264,0,0,[],"[None, None]"
22,36,8563847378,0,0,[],"[None, None]"
22,37,5227263043,0,0,[],"[None, None]"
22,38,4638394171,0,0,[],"[None, None]"
22,39,6386646511,0,0,[],"[None, None]"
22,40,5315933054,0,0,[],"[None, None]"
22,41,5232087693,0,0,[],"[None, None]"
22,42,8293663947,0,0,[],"[None, None]"
22,43,8524589575,0,0,[],"[None, None]"
22,44,2183271343,0,0,[],"[None, None]"
22,45,8311429790,0,0,[],"[None, None]"
22,46,5227839640,0,0,[],"[None, None]"
22,47,9007776007,0,0,[],"[None, None]"
22,48,1174948856,0,0,[],"[None, None]"
22,49,12798065832,0,0,[],"[None, None]"
22,50,8246704820,0,0,[],"[None, None]"
22,51,2212686561,0,0,[],"[None, None]"
22,52,5227839750,0,0,[],"[None, None]"
22,53,4084644936,0,0,[],"[None, None]"
22,54,6854581442,0,0,[],"[None, None]"
22,55,2189504431,0,0,[],"[None, None]"
22,56,3359333919,0,0,[],"[None, None]"
23,0,2896525936,0,0,[],"[None, None]"
23,1,12772227062,0,0,[],"[None, None]"
23,2,12774584141,0,0,[],"[None, None]"
23,3,12774691148,0,0,[],"[None, None]"
23,4,12774691150,0,0,[],"[None, None]"
23,5,12774691152,0,0,[],"[None, None]"
23,6,12774691153,0,0,[],"[None, None]"
23,7,12774691154,0,0,[],"[None, None]"
23,8,12772227061,0,0,[],"[None, None]"
23,9,12776127683,0,0,[],"[None, None]"
23,10,12776127686,0,0,[],"[None, None]"
23,11,12776127687,0,0,[],"[None, None]"
23,12,12776127688,0,0,[],"[None, None]"
23,13,12776127689,0,0,[],"[None, None]"
23,14,12776127690,0,0,[],"[None, None]"
23,15,12776127691,0,0,[],"[None, None]"
23,16,12777982601,0,0,[],"[None, None]"
23,17,12776127684,0,0,[],"[None, None]"
23,18,12772227060,0,0,[],"[None, None]"
23,19,12774691151,0,0,[],"[None, None]"
23,20,12772227058,0,0,[],"[None, None]"
23,21,5229674646,0,0,[],"[None, None]"
23,22,5318075316,0,0,[],"[None, None]"
23,23,12772227059,0,0,[],"[None, None]"
23,24,11780099853,0,0,[],"[None, None]"
23,25,12607605906,0,0,[],"[None, None]"
23,26,12248565005,0,0,[],"[None, None]"
23,27,8261604036,0,0,[],"[None, None]"
23,28,8564126440,0,0,[],"[None, None]"
23,29,13109905631,0,0,[],"[None, None]"
23,30,13403837890,0,0,[],"[None, None]"
23,31,8564126435,0,0,[],"[None, None]"
23,32,6417062246,0,0,[],"[None, None]"
23,33,9083346991,0,0,[],"[None, None]"
23,34,8564126438,0,0,[],"[None, None]"
23,35,12184400264,0,0,[],"[None, None]"
23,36,8563847378,0,0,[],"[None, None]"
23,37,5227263043,0,0,[],"[None, None]"
23,38,4638394171,0,0,[],"[None, None]"
23,39,6386646511,0,0,[],"[None, None]"
23,40,5315933054,0,0,[],"[None, None]"
23,41,5232087693,0,0,[],"[None, None]"
23,42,8293663947,0,0,[],"[None, None]"
23,43,8524589575,0,0,[],"[None, None]"
23,44,2183271343,0,0,[],"[None, None]"
23,45,8311429790,0,0,[],"[None, None]"
23,46,5227839640,0,0,[],"[None, None]"
23,47,9007776007,0,0,[],"[None, None]"
23,48,1174948856,0,0,[],"[None, None]"
23,49,12798065832,0,0,[],"[None, None]"
23,50,8246704820,0,0,[],"[None, None]"
23,51,2212686561,0,0,[],"[None, None]"
23,52,5227839750,0,0,[],"[None, None]"
23,53,4084644936,0,0,[],"[None, None]"
23,54,6854581442,0,0,[],"[None, None]"
23,55,2189504431,0,0,[],"[None, None]"
23,56,3359333919,0,0,[],"[None, None]"
24,0,2896525936,0,0,[],"[None, None]"
24,1,12772227062,0,0,[],"[None, None]"
24,2,12774584141,0,0,[],"[None, None]"
24,3,12774691148,0,0,[],"[None, None]"
24,4,12774691150,0,0,[],"[None, None]"
24,5,12774691152,0,0,[],"[None, None]"
24,6,12774691153,0,0,[],"[None, None]"
24,7,12774691154,0,0,[],"[None, None]"
24,8,12772227061,0,0,[],"[None, None]"
24,9,12776127683,0,0,[],"[None, None]"
24,10,12776127686,0,0,[],"[None, None]"
24,11,12776127687,0,0,[],"[None, None]"
24,12,12776127688,0,0,[],"[None, None]"
24,13,12776127689,0,0,[],"[None, None]"
24,14,12776127690,0,0,[],"[None, None]"
24,15,12776127691,0,0,[],"[None, None]"
24,16,12777982601,0,0,[],"[None, None]"
24,17,12776127684,0,0,[],"[None, None]"
24,18,12772227060,0,0,[],"[None, None]"
24,19,12774691151,0,0,[],"[None, None]"
24,20,12772227058,0,0,[],"[None, None]"
24,21,5229674646,0,0,[],"[None, None]"
24,22,5318075316,0,0,[],"[None, None]"
24,23,12772227059,0,0,[],"[None, None]"
24,24,11780099853,0,0,[],"[None, None]"
24,25,12607605906,0,0,[],"[None, None]"
24,26,12248565005,0,0,[],"[None, None]"
24,27,8261604036,0,0,[],"[None, None]"
24,28,8564126440,0,0,[],"[None, None]"
24,29,13109905631,0,0,[],"[None, None]"
24,30,13403837890,0,0,[],"[None, None]"
24,31,8564126435,0,0,[],"[None, None]"
24,32,6417062246,0,0,[],"[None, None]"
24,33,9083346991,0,0,[],"[None, None]"
24,34,8564126438,0,0,[],"[None, None]"
24,35,12184400264,0,0,[],"[None, None]"
24,36,8563847378,0,0,[],"[None, None]"
24,37,5227263043,0,0,[],"[None, None]"
24,38,4638394171,0,0,[],"[None, None]"
24,39,6386646511,0,0,[],"[None, None]"
24,40,5315933054,0,0,[],"[None, None]"
24,41,5232087693,0,0,[],"[None, None]"
24,42,8293663947,0,0,[],"[None, None]"
24,43,8524589575,0,0,[],"[None, None]"
24,44,2183271343,0,0,[],"[None, None]"
24,45,8311429790,0,0,[],"[None, None]"
24,46,5227839640,0,0,[],"[None, None]"
24,47,9007776007,0,0,[],"[None, None]"
24,48,1174948856,0,0,[],"[None, None]"
24,49,12798065832,0,0,[],"[None, None]"
24,50,8246704820,0,0,[],"[None, None]"
24,51,2212686561,0,0,[],"[None, None]"
24,52,5227839750,0,0,[],"[None, None]"
24,53,4084644936,0,0,[],"[None, None]"
24,54,6854581442,0,0,[],"[None, None]"
24,55,2189504431,0,0,[],"[None, None]"
24,56,3359333919,0,0,[],"[None, None]"
25,0,2896525936,0,0,[],"[None, None]"
25,1,12772227062,0,0,[],"[None, None]"
25,2,12774584141,0,0,[],"[None, None]"
25,3,12774691148,0,0,[],"[None, None]"
25,4,12774691150,0,0,[],"[None, None]"
25,5,12774691152,0,0,[],"[None, None]"
25,6,12774691153,0,0,[],"[None, None]"
25,7,12774691154,0,0,[],"[None, None]"
25,8,12772227061,0,0,[],"[None, None]"
25,9,12776127683,0,0,[],"[None, None]"
25,10,12776127686,0,0,[],"[None, None]"
25,11,12776127687,0,0,[],"[None, None]"
25,12,12776127688,0,0,[],"[None, None]"
25,13,12776127689,0,0,[],"[None, None]"
25,14,12776127690,0,0,[],"[None, None]"
25,15,12776127691,0,0,[],"[None, None]"
25,16,12777982601,0,0,[],"[None, None]"
25,17,12776127684,0,0,[],"[None, None]"
25,18,12772227060,0,0,[],"[None, None]"
25,19,12774691151,0,0,[],"[None, None]"
25,20,12772227058,0,0,[],"[None, None]"
25,21,5229674646,0,0,[],"[None, None]"
25,22,5318075316,0,0,[],"[None, None]"
25,23,12772227059,0,0,[],"[None, None]"
25,24,11780099853,0,0,[],"[None, None]"
25,25,12607605906,0,0,[],"[None, None]"
25,26,12248565005,0,0,[],"[None, None]"
25,27,8261604036,0,0,[],"[None, None]"
25,28,8564126440,0,0,[],"[None, None]"
25,29,13109905631,0,0,[],"[None, None]"
25,30,13403837890,0,0,[],"[None, None]"
25,31,8564126435,0,0,[],"[None, None]"
25,32,6417062246,0,0,[],"[None, None]"
25,33,9083346991,0,0,[],"[None, None]"
25,34,8564126438,0,0,[],"[None, None]"
25,35,12184400264,0,0,[],"[None, None]"
25,36,8563847378,0,0,[],"[None, None]"
25,37,5227263043,0,0,[],"[None, None]"
25,38,4638394171,0,0,[],"[None, None]"
25,39,6386646511,0,0,[],"[None, None]"
25,40,5315933054,0,0,[],"[None, None]"
25,41,5232087693,0,0,[],"[None, None]"
25,42,8293663947,0,0,[],"[None, None]"
25,43,8524589575,0,0,[],"[None, None]"
25,44,2183271343,0,0,[],"[None, None]"
25,45,8311429790,0,0,[],"[None, None]"
25,46,5227839640,0,0,[],"[None, None]"
25,47,9007776007,0,0,[],"[None, None]"
25,48,1174948856,0,0,[],"[None, None]"
25,49,12798065832,0,0,[],"[None, None]"
25,50,8246704820,0,0,[],"[None, None]"
25,51,2212686561,0,0,[],"[None, None]"
25,52,5227839750,0,0,[],"[None, None]"
25,53,4084644936,0,0,[],"[None, None]"
25,54,6854581442,0,0,[],"[None, None]"
25,55,2189504431,0,0,[],"[None, None]"
25,56,3359333919,0,0,[],"[None, None]"
26,0,2896525936,0,0,[],"[None, None]"
26,1,12772227062,0,0,[],"[None, None]"
26,2,12774584141,0,0,[],"[None, None]"
26,3,12774691148,0,0,[],"[None, None]"
26,4,12774691150,0,0,[],"[None, None]"
26,5,12774691152,0,0,[],"[None, None]"
26,6,12774691153,0,0,[],"[None, None]"
26,7,12774691154,0,0,[],"[None, None]"
26,8,12772227061,0,0,[],"[None, None]"
26,9,12776127683,0,0,[],"[None, None]"
26,10,12776127686,0,0,[],"[None, None]"
26,11,12776127687,0,0,[],"[None, None]"
26,12,12776127688,0,0,[],"[None, None]"
26,13,12776127689,0,0,[],"[None, None]"
26,14,12776127690,0,0,[],"[None, None]"
26,15,12776127691,0,0,[],"[None, None]"
26,16,12777982601,0,0,[],"[None, None]"
26,17,12776127684,0,0,[],"[None, None]"
26,18,12772227060,0,0,[],"[None, None]"
26,19,12774691151,0,0,[],"[None, None]"
26,20,12772227058,0,0,[],"[None, None]"
26,21,5229674646,0,0,[],"[None, None]"
26,22,5318075316,0,0,[],"[None, None]"
26,23,12772227059,0,0,[],"[None, None]"
26,24,11780099853,0,0,[],"[None, None]"
26,25,12607605906,0,0,[],"[None, None]"
26,26,12248565005,0,0,[],"[None, None]"
26,27,8261604036,0,0,[],"[None, None]"
26,28,8564126440,0,0,[],"[None, None]"
26,29,13109905631,0,0,[],"[None, None]"
26,30,13403837890,0,0,[],"[None, None]"
26,31,8564126435,0,0,[],"[None, None]"
26,32,6417062246,0,0,[],"[None, None]"
26,33,9083346991,0,0,[],"[None, None]"
26,34,8564126438,0,0,[],"[None, None]"
26,35,12184400264,0,0,[],"[None, None]"
26,36,8563847378,0,0,[],"[None, None]"
26,37,5227263043,0,0,[],"[None, None]"
26,38,4638394171,0,0,[],"[None, None]"
26,39,6386646511,0,0,[],"[None, None]"
26,40,5315933054,0,0,[],"[None, None]"
26,41,5232087693,0,0,[],"[None, None]"
26,42,8293663947,0,0,[],"[None, None]"
26,43,8524589575,0,0,[],"[None, None]"
26,44,2183271343,0,0,[],"[None, None]"
26,45,8311429790,0,0,[],"[None, None]"
26,46,5227839640,0,0,[],"[None, None]"
26,47,9007776007,0,0,[],"[None, None]"
26,48,1174948856,0,0,[],"[None, None]"
26,49,12798065832,0,0,[],"[None, None]"
26,50,8246704820,0,0,[],"[None, None]"
26,51,2212686561,0,0,[],"[None, None]"
26,52,5227839750,0,0,[],"[None, None]"
26,53,4084644936,0,0,[],"[None, None]"
26,54,6854581442,0,0,[],"[None, None]"
26,55,2189504431,0,0,[],"[None, None]"
26,56,3359333919,0,0,[],"[None, None]"
27,0,2896525936,0,0,[],"[None, None]"
27,1,12772227062,0,0,[],"[None, None]"
27,2,12774584141,0,0,[],"[None, None]"
27,3,12774691148,0,0,[],"[None, None]"
27,4,12774691150,0,0,[],"[None, None]"
27,5,12774691152,0,0,[],"[None, None]"
27,6,12774691153,0,0,[],"[None, None]"
27,7,12774691154,0,0,[],"[None, None]"
27,8,12772227061,0,0,[],"[None, None]"
27,9,12776127683,0,0,[],"[None, None]"
27,10,12776127686,0,0,[],"[None, None]"
27,11,12776127687,0,0,[],"[None, None]"
27,12,12776127688,0,0,[],"[None, None]"
27,13,12776127689,0,0,[],"[None, None]"
27,14,12776127690,0,0,[],"[None, None]"
27,15,12776127691,0,0,[],"[None, None]"
27,16,12777982601,0,0,[],"[None, None]"
27,17,12776127684,0,0,[],"[None, None]"
27,18,12772227060,0,0,[],"[None, None]"
27,19,12774691151,0,0,[],"[None, None]"
27,20,12772227058,0,0,[],"[None, None]"
27,21,5229674646,0,0,[],"[None, None]"
27,22,5318075316,0,0,[],"[None, None]"
27,23,12772227059,0,0,[],"[None, None]"
27,24,11780099853,0,0,[],"[None, None]"
27,25,12607605906,0,0,[],"[None, None]"
27,26,12248565005,0,0,[],"[None, None]"
27,27,8261604036,0,0,[],"[None, None]"
27,28,8564126440,0,0,[],"[None, None]"
27,29,13109905631,0,0,[],"[None, None]"
27,30,13403837890,0,0,[],"[None, None]"
27,31,8564126435,0,0,[],"[None, None]"
27,32,6417062246,0,0,[],"[None, None]"
27,33,9083346991,0,0,[],"[None, None]"
27,34,8564126438,0,0,[],"[None, None]"
27,35,12184400264,0,0,[],"[None, None]"
27,36,8563847378,0,0,[],"[None, None]"
27,37,5227263043,0,0,[],"[None, None]"
27,38,4638394171,0,0,[],"[None, None]"
27,39,6386646511,0,0,[],"[None, None]"
27,40,5315933054,0,0,[],"[None, None]"
27,41,5232087693,0,0,[],"[None, None]"
27,42,8293663947,0,0,[],"[None, None]"
27,43,8524589575,0,0,[],"[None, None]"
27,44,2183271343,0,0,[],"[None, None]"
27,45,8311429790,0,0,[],"[None, None]"
27,46,5227839640,0,0,[],"[None, None]"
27,47,9007776007,0,0,[],"[None, None]"
27,48,1174948856,0,0,[],"[None, None]"
27,49,12798065832,0,0,[],"[None, None]"
27,50,8246704820,0,0,[],"[None, None]"
27,51,2212686561,0,0,[],"[None, None]"
27,52,5227839750,0,0,[],"[None, None]"
27,53,4084644936,0,0,[],"[None, None]"
27,54,6854581442,0,0,[],"[None, None]"
27,55,2189504431,0,0,[],"[None, None]"
27,56,3359333919,0,0,[],"[None, None]"
28,0,2896525936,0,0,[],"[None, None]"
28,1,12772227062,0,0,[],"[None, None]"
28,2,12774584141,0,0,[],"[None, None]"
28,3,12774691148,0,0,[],"[None, None]"
28,4,12774691150,0,0,[],"[None, None]"
28,5,12774691152,0,0,[],"[None, None]"
28,6,12774691153,0,0,[],"[None, None]"
28,7,12774691154,0,0,[],"[None, None]"
28,8,12772227061,0,0,[],"[None, None]"
28,9,12776127683,0,0,[],"[None, None]"
28,10,12776127686,0,0,[],"[None, None]"
28,11,12776127687,0,0,[],"[None, None]"
28,12,12776127688,0,0,[],"[None, None]"
28,13,12776127689,0,0,[],"[None, None]"
28,14,12776127690,0,0,[],"[None, None]"
28,15,12776127691,0,0,[],"[None, None]"
28,16,12777982601,0,0,[],"[None, None]"
28,17,12776127684,0,0,[],"[None, None]"
28,18,12772227060,0,0,[],"[None, None]"
28,19,12774691151,0,0,[],"[None, None]"
28,20,12772227058,0,0,[],"[None, None]"
28,21,5229674646,0,0,[],"[None, None]"
28,22,5318075316,0,0,[],"[None, None]"
28,23,12772227059,0,0,[],"[None, None]"
28,24,11780099853,0,0,[],"[None, None]"
28,25,12607605906,0,0,[],"[None, None]"
28,26,12248565005,0,0,[],"[None, None]"
28,27,8261604036,0,0,[],"[None, None]"
28,28,8564126440,0,0,[],"[None, None]"
28,29,13109905631,0,0,[],"[None, None]"
28,30,13403837890,0,0,[],"[None, None]"
28,31,8564126435,0,0,[],"[None, None]"
28,32,6417062246,0,0,[],"[None, None]"
28,33,9083346991,0,0,[],"[None, None]"
28,34,8564126438,0,0,[],"[None, None]"
28,35,12184400264,0,0,[],"[None, None]"
28,36,8563847378,0,0,[],"[None, None]"
28,37,5227263043,0,0,[],"[None, None]"
28,38,4638394171,0,0,[],"[None, None]"
28,39,6386646511,0,0,[],"[None, None]"
28,40,5315933054,0,0,[],"[None, None]"
28,41,5232087693,0,0,[],"[None, None]"
28,42,8293663947,0,0,[],"[None, None]"
28,43,8524589575,0,0,[],"[None, None]"
28,44,2183271343,0,0,[],"[None, None]"
28,45,8311429790,0,0,[],"[None, None]"
28,46,5227839640,0,0,[],"[None, None]"
28,47,9007776007,0,0,[],"[None, None]"
28,48,1174948856,0,0,[],"[None, None]"
28,49,12798065832,0,0,[],"[None, None]"
28,50,8246704820,0,0,[],"[None, None]"
28,51,2212686561,0,0,[],"[None, None]"
28,52,5227839750,0,0,[],"[None, None]"
28,53,4084644936,0,0,[],"[None, None]"
28,54,6854581442,0,0,[],"[None, None]"
28,55,2189504431,0,0,[],"[None, None]"
28,56,3359333919,0,0,[],"[None, None]"
29,0,2896525936,0,0,[],"[None, None]"
29,1,12772227062,0,0,[],"[None, None]"
29,2,12774584141,0,0,[],"[None, None]"
29,3,12774691148,0,0,[],"[None, None]"
29,4,12774691150,0,0,[],"[None, None]"
29,5,12774691152,0,0,[],"[None, None]"
29,6,12774691153,0,0,[],"[None, None]"
29,7,12774691154,0,0,[],"[None, None]"
29,8,12772227061,0,0,[],"[None, None]"
29,9,12776127683,0,0,[],"[None, None]"
29,10,12776127686,0,0,[],"[None, None]"
29,11,12776127687,0,0,[],"[None, None]"
29,12,12776127688,0,0,[],"[None, None]"
29,13,12776127689,0,0,[],"[None, None]"
29,14,12776127690,0,0,[],"[None, None]"
29,15,12776127691,0,0,[],"[None, None]"
29,16,12777982601,0,0,[],"[None, None]"
29,17,12776127684,0,0,[],"[None, None]"
29,18,12772227060,0,0,[],"[None, None]"
29,19,12774691151,0,0,[],"[None, None]"
29,20,12772227058,0,0,[],"[None, None]"
29,21,5229674646,0,0,[],"[None, None]"
29,22,5318075316,0,0,[],"[None, None]"
29,23,12772227059,0,0,[],"[None, None]"
29,24,11780099853,0,0,[],"[None, None]"
29,25,12607605906,0,0,[],"[None, None]"
29,26,12248565005,0,0,[],"[None, None]"
29,27,8261604036,0,0,[],"[None, None]"
29,28,8564126440,0,0,[],"[None, None]"
29,29,13109905631,0,0,[],"[None, None]"
29,30,13403837890,0,0,[],"[None, None]"
29,31,8564126435,0,0,[],"[None, None]"
29,32,6417062246,0,0,[],"[None, None]"
29,33,9083346991,0,0,[],"[None, None]"
29,34,8564126438,0,0,[],"[None, None]"
29,35,12184400264,0,0,[],"[None, None]"
29,36,8563847378,0,0,[],"[None, None]"
29,37,5227263043,0,0,[],"[None, None]"
29,38,4638394171,0,0,[],"[None, None]"
29,39,6386646511,0,0,[],"[None, None]"
29,40,5315933054,0,0,[],"[None, None]"
29,41,5232087693,0,0,[],"[None, None]"
29,42,8293663947,0,0,[],"[None, None]"
29,43,8524589575,0,0,[],"[None, None]"
29,44,2183271343,0,0,[],"[None, None]"
29,45,8311429790,0,0,[],"[None, None]"
29,46,5227839640,0,0,[],"[None, None]"
29,47,9007776007,0,0,[],"[None, None]"
29,48,1174948856,0,0,[],"[None, None]"
29,49,12798065832,0,0,[],"[None, None]"
29,50,8246704820,0,0,[],"[None, None]"
29,51,2212686561,0,0,[],"[None, None]"
29,52,5227839750,0,0,[],"[None, None]"
29,53,4084644936,0,0,[],"[None, None]"
29,54,6854581442,0,0,[],"[None, None]"
29,55,2189504431,0,0,[],"[None, None]"
29,56,3359333919,0,0,[],"[None, None]"
